x0,y0,v0,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,Label,Technique
0.6142800450325012,0.5719223022460938,1.0,0.5764400362968445,0.5680727362632751,1.0,0.6008606553077698,0.4985183775424957,1.0,0.5541847944259644,0.5073997974395752,1.0,0.6204957365989685,0.4272611439228058,1.0,0.57533860206604,0.44526857137680054,1.0,0.4334692656993866,0.5683144330978394,1.0,0.4157087504863739,0.5639533400535583,1.0,0.2627793848514557,0.6031933426856995,1.0,0.2620571553707123,0.5983402729034424,1.0,0.2911297082901001,0.7185336351394653,1.0,Bench_Press,1
0.6142717003822327,0.5718837380409241,1.0,0.5771015882492065,0.5702938437461853,1.0,0.60005122423172,0.49848639965057373,1.0,0.5518537163734436,0.5156630277633667,1.0,0.6198025345802307,0.42719021439552307,1.0,0.5724194049835205,0.4682639539241791,1.0,0.43275681138038635,0.5681726336479187,1.0,0.4156198799610138,0.5644156336784363,1.0,0.26290565729141235,0.603171169757843,1.0,0.2621844708919525,0.5984646081924438,1.0,0.2930092513561249,0.7189522981643677,1.0,Bench_Press,1
0.6141526103019714,0.5717868208885193,1.0,0.5772563815116882,0.5701814293861389,1.0,0.5998587608337402,0.49828773736953735,1.0,0.5516285300254822,0.5159075856208801,1.0,0.6197518110275269,0.4272836446762085,1.0,0.5729902386665344,0.46730658411979675,1.0,0.43024054169654846,0.5676766037940979,1.0,0.41389137506484985,0.5644187331199646,1.0,0.26276275515556335,0.6031656861305237,1.0,0.262206107378006,0.5984880328178406,1.0,0.292691171169281,0.7194915413856506,1.0,Bench_Press,1
0.6140599846839905,0.5716028213500977,1.0,0.5789260864257812,0.5696088671684265,1.0,0.599789023399353,0.49810993671417236,1.0,0.551969587802887,0.5145231485366821,1.0,0.6201983094215393,0.42748233675956726,1.0,0.5728822350502014,0.4599907696247101,1.0,0.4273889362812042,0.5676736235618591,1.0,0.4134368598461151,0.5640848278999329,1.0,0.2627549171447754,0.6037891507148743,1.0,0.2622297406196594,0.5985059142112732,1.0,0.29258349537849426,0.7203115224838257,1.0,Bench_Press,1
0.6128929853439331,0.5714667439460754,1.0,0.5791274309158325,0.5679356455802917,1.0,0.5997435450553894,0.4998708665370941,1.0,0.5566320419311523,0.5082661509513855,1.0,0.6202141046524048,0.428166925907135,1.0,0.5731533765792847,0.4503234028816223,1.0,0.42654797434806824,0.5676232576370239,1.0,0.41327422857284546,0.5633389949798584,1.0,0.26276305317878723,0.6037872433662415,1.0,0.2622540295124054,0.5985134243965149,1.0,0.29152870178222656,0.7203243374824524,1.0,Bench_Press,1
0.6124146580696106,0.5718280076980591,1.0,0.5785154700279236,0.5671138167381287,1.0,0.5996144413948059,0.5005486011505127,1.0,0.5563011169433594,0.5069929361343384,1.0,0.6210955381393433,0.42836159467697144,1.0,0.5757616758346558,0.4460902214050293,1.0,0.4271482825279236,0.5694783329963684,1.0,0.41251030564308167,0.5629372000694275,1.0,0.26308348774909973,0.6030447483062744,1.0,0.26237884163856506,0.598478376865387,1.0,0.29143527150154114,0.7189000844955444,1.0,Bench_Press,1
0.6121451258659363,0.5717581510543823,1.0,0.5721205472946167,0.5666820406913757,1.0,0.600134551525116,0.5003618001937866,1.0,0.5536766648292542,0.5076574683189392,1.0,0.6215172410011292,0.42833632230758667,1.0,0.5757777094841003,0.4484819173812866,1.0,0.426843523979187,0.5690300464630127,1.0,0.41120773553848267,0.5629472732543945,1.0,0.26306381821632385,0.6025075912475586,1.0,0.26239925622940063,0.5976486802101135,1.0,0.2907561957836151,0.7167237401008606,1.0,Bench_Press,1
0.6121499538421631,0.5714713931083679,1.0,0.5726637840270996,0.5657246112823486,1.0,0.6000763177871704,0.4999147653579712,1.0,0.5560822486877441,0.5064326524734497,1.0,0.6215413212776184,0.4278976023197174,1.0,0.5757799744606018,0.44552943110466003,1.0,0.4273199439048767,0.5690112709999084,1.0,0.4114854037761688,0.5629610419273376,1.0,0.26321399211883545,0.6024792790412903,1.0,0.26259225606918335,0.5976724028587341,1.0,0.2908819913864136,0.7167612314224243,1.0,Bench_Press,1
0.6121154427528381,0.571407675743103,1.0,0.5769045352935791,0.5653400421142578,1.0,0.5992331504821777,0.49972355365753174,1.0,0.5569718480110168,0.5048873424530029,1.0,0.621450662612915,0.427167147397995,1.0,0.5745384693145752,0.44428423047065735,1.0,0.42720142006874084,0.5689420104026794,1.0,0.4121348559856415,0.5629957914352417,1.0,0.263174444437027,0.6023025512695312,1.0,0.26308146119117737,0.5977216958999634,1.0,0.2900051772594452,0.7159968018531799,1.0,Bench_Press,1
0.6122853755950928,0.5719770789146423,1.0,0.5818458199501038,0.5651618242263794,1.0,0.5984830856323242,0.4995726943016052,1.0,0.5593164563179016,0.503779947757721,1.0,0.6217212080955505,0.42715173959732056,1.0,0.5753902196884155,0.4441819190979004,1.0,0.42724189162254333,0.5689371228218079,1.0,0.4128873646259308,0.5629835724830627,1.0,0.2630902826786041,0.6024026870727539,1.0,0.26326513290405273,0.5980539321899414,1.0,0.28961488604545593,0.7160986065864563,1.0,Bench_Press,1
0.6123321652412415,0.5719060301780701,1.0,0.5848937630653381,0.5651884078979492,1.0,0.5982375741004944,0.4994727373123169,1.0,0.5600081086158752,0.5043738484382629,1.0,0.6217352151870728,0.4271443486213684,1.0,0.5753918886184692,0.4443969130516052,1.0,0.42722782492637634,0.5689303874969482,1.0,0.41365715861320496,0.5630037188529968,1.0,0.2628929018974304,0.6026527285575867,1.0,0.2634927034378052,0.5985689163208008,1.0,0.2889244556427002,0.7161257863044739,1.0,Bench_Press,1
0.6122909784317017,0.571853518486023,1.0,0.5858040452003479,0.5652638077735901,1.0,0.5979201197624207,0.4993833899497986,1.0,0.5601273775100708,0.5047630667686462,1.0,0.6217779517173767,0.42686083912849426,1.0,0.5751019716262817,0.4452197849750519,1.0,0.42699503898620605,0.5688803791999817,1.0,0.41388142108917236,0.5630229115486145,1.0,0.2620927095413208,0.6026615500450134,1.0,0.2635694444179535,0.5990855693817139,1.0,0.2882181406021118,0.7161499857902527,1.0,Bench_Press,1
0.6122342944145203,0.5720356702804565,1.0,0.5858363509178162,0.5651945471763611,1.0,0.5978504419326782,0.4992963671684265,1.0,0.5602951049804688,0.5048490762710571,1.0,0.6217918992042542,0.4269367754459381,1.0,0.5751568078994751,0.445078045129776,1.0,0.42686039209365845,0.5688708424568176,1.0,0.4139086902141571,0.5630205869674683,1.0,0.26182645559310913,0.6026657223701477,1.0,0.26361340284347534,0.5991861820220947,1.0,0.2954450249671936,0.7142522931098938,1.0,Bench_Press,1
0.6122995018959045,0.5724238753318787,1.0,0.5857227444648743,0.565064549446106,1.0,0.5977173447608948,0.49922698736190796,1.0,0.5602181553840637,0.50412917137146,1.0,0.6217797994613647,0.42673176527023315,1.0,0.5752928853034973,0.44261473417282104,1.0,0.4269670248031616,0.5688487887382507,1.0,0.4138992726802826,0.5629361867904663,1.0,0.2618274390697479,0.6034268140792847,1.0,0.26362326741218567,0.5991871356964111,1.0,0.29526957869529724,0.7158981561660767,1.0,Bench_Press,1
0.612363338470459,0.5725864171981812,1.0,0.5859623551368713,0.5649470686912537,1.0,0.5976744890213013,0.4991280138492584,1.0,0.5606525540351868,0.5036492943763733,1.0,0.6217139363288879,0.42662203311920166,1.0,0.5753044486045837,0.4409639537334442,1.0,0.4269704222679138,0.5688353776931763,1.0,0.41390225291252136,0.5629254579544067,1.0,0.2618497312068939,0.6034980416297913,1.0,0.2637855112552643,0.5992575883865356,1.0,0.29838305711746216,0.7161157727241516,1.0,Bench_Press,1
0.6124686598777771,0.5726471543312073,1.0,0.5862374901771545,0.564933180809021,1.0,0.5974839329719543,0.49939146637916565,1.0,0.5613133907318115,0.5036523342132568,1.0,0.6217085719108582,0.42677485942840576,1.0,0.5755621194839478,0.44117385149002075,1.0,0.427047461271286,0.5687435865402222,1.0,0.4141601622104645,0.5629310607910156,1.0,0.2619360089302063,0.6032585501670837,1.0,0.2639823853969574,0.598568856716156,1.0,0.29858946800231934,0.7158621549606323,1.0,Bench_Press,1
0.6125714778900146,0.5726150274276733,1.0,0.5862540006637573,0.5649086236953735,1.0,0.5974553227424622,0.4997963309288025,1.0,0.561626672744751,0.5026435256004333,1.0,0.6217087507247925,0.42678365111351013,1.0,0.5769929885864258,0.44134482741355896,1.0,0.4270607829093933,0.5684608817100525,1.0,0.41437289118766785,0.5629763007164001,1.0,0.2626093327999115,0.6025381684303284,1.0,0.2646717429161072,0.5983509421348572,1.0,0.3000244200229645,0.7159088253974915,1.0,Bench_Press,1
0.612654447555542,0.5726144909858704,1.0,0.5862184166908264,0.5648748874664307,1.0,0.5974372625350952,0.4998886287212372,1.0,0.5613188147544861,0.5014145374298096,1.0,0.621719479560852,0.42666390538215637,1.0,0.5770795941352844,0.44077980518341064,1.0,0.427359402179718,0.5683936476707458,1.0,0.41473329067230225,0.5630000829696655,1.0,0.2630135118961334,0.6019502878189087,1.0,0.2650830149650574,0.5977440476417542,1.0,0.2994062304496765,0.715782105922699,1.0,Bench_Press,1
0.6126552224159241,0.5726390480995178,1.0,0.5861812233924866,0.5646781325340271,1.0,0.5974381566047668,0.4997585415840149,1.0,0.5606653094291687,0.500072717666626,1.0,0.6217037439346313,0.4266354739665985,1.0,0.5764479041099548,0.4385439157485962,1.0,0.42775997519493103,0.568185031414032,1.0,0.41481679677963257,0.5629911422729492,1.0,0.26326966285705566,0.6016749739646912,1.0,0.2651255130767822,0.5975884795188904,1.0,0.2990155816078186,0.7158175706863403,1.0,Bench_Press,1
0.6125699281692505,0.572641134262085,1.0,0.5857804417610168,0.5645714402198792,1.0,0.5975102186203003,0.4994174540042877,1.0,0.560271680355072,0.49902933835983276,1.0,0.6217788457870483,0.42607736587524414,1.0,0.5758277177810669,0.4372844398021698,1.0,0.42771461606025696,0.5680148601531982,1.0,0.4144369661808014,0.5629234313964844,1.0,0.26335132122039795,0.6016409993171692,1.0,0.26506614685058594,0.5973855257034302,1.0,0.2990976870059967,0.7158299684524536,1.0,Bench_Press,1
0.6124345660209656,0.5727187991142273,1.0,0.5841207504272461,0.5645245909690857,1.0,0.5975379347801208,0.499580055475235,1.0,0.5591386556625366,0.49912652373313904,1.0,0.6216620802879333,0.4260730445384979,1.0,0.5758101344108582,0.4378937780857086,1.0,0.4274733364582062,0.5680128931999207,1.0,0.4139711260795593,0.5627018809318542,1.0,0.263670414686203,0.6016492247581482,1.0,0.26503339409828186,0.5967341661453247,1.0,0.2989642322063446,0.7158285975456238,1.0,Bench_Press,1
0.6118447184562683,0.5722526907920837,1.0,0.5831842422485352,0.5643373727798462,1.0,0.598732590675354,0.49983784556388855,1.0,0.5668689012527466,0.500635027885437,1.0,0.6224076151847839,0.42607489228248596,1.0,0.579535186290741,0.43941885232925415,1.0,0.4258401691913605,0.567942202091217,1.0,0.41261500120162964,0.562018632888794,1.0,0.26425787806510925,0.6021648049354553,1.0,0.2651306688785553,0.5967464447021484,1.0,0.2904050350189209,0.7168377637863159,1.0,Bench_Press,1
0.6113550662994385,0.5711661577224731,1.0,0.5830694437026978,0.5640811324119568,1.0,0.601179301738739,0.49747225642204285,1.0,0.5719361901283264,0.5008193850517273,1.0,0.6251695156097412,0.42530855536460876,1.0,0.5861314535140991,0.4395124614238739,1.0,0.4247383177280426,0.5678931474685669,1.0,0.411260187625885,0.5615665316581726,1.0,0.26425307989120483,0.6024348735809326,1.0,0.26515036821365356,0.5967565774917603,1.0,0.29081472754478455,0.7165936827659607,1.0,Bench_Press,1
0.6105164289474487,0.570473313331604,1.0,0.582979679107666,0.5640761852264404,1.0,0.6028699278831482,0.49673447012901306,1.0,0.5725234746932983,0.5026161074638367,1.0,0.6264141201972961,0.4247586131095886,1.0,0.5862195491790771,0.44247981905937195,1.0,0.424375057220459,0.5678362250328064,1.0,0.4108639657497406,0.5611118674278259,1.0,0.2642625570297241,0.6026207208633423,1.0,0.2651500403881073,0.5967802405357361,1.0,0.28854572772979736,0.7166922092437744,1.0,Bench_Press,1
0.6097791790962219,0.5701233148574829,1.0,0.5829858779907227,0.5640681982040405,1.0,0.6033421158790588,0.49632322788238525,1.0,0.5736094117164612,0.5040339231491089,1.0,0.6264681816101074,0.4242459833621979,1.0,0.5855613946914673,0.4448845088481903,1.0,0.42316484451293945,0.5677919983863831,1.0,0.41048339009284973,0.5605455636978149,1.0,0.26425817608833313,0.6029080748558044,1.0,0.26516059041023254,0.5968004465103149,1.0,0.28673994541168213,0.7169812321662903,1.0,Bench_Press,1
0.609819233417511,0.5699040293693542,1.0,0.585877001285553,0.5643824934959412,1.0,0.6031488180160522,0.496379017829895,1.0,0.5731768012046814,0.5055016279220581,1.0,0.6270641088485718,0.4251566231250763,1.0,0.5876752734184265,0.4465654194355011,1.0,0.42326655983924866,0.567242443561554,1.0,0.4108821451663971,0.5601387619972229,1.0,0.26381275057792664,0.6029194593429565,1.0,0.26526302099227905,0.596531867980957,1.0,0.2906612157821655,0.7171116471290588,1.0,Bench_Press,1
0.6099510192871094,0.5698818564414978,1.0,0.5869122743606567,0.5642701387405396,1.0,0.6030209064483643,0.49634677171707153,1.0,0.5741342306137085,0.5048677921295166,1.0,0.6270031929016113,0.4253613352775574,1.0,0.587340772151947,0.4442759156227112,1.0,0.42402398586273193,0.5670220851898193,1.0,0.41294988989830017,0.5599830150604248,1.0,0.26380455493927,0.602995753288269,1.0,0.26534801721572876,0.5965092778205872,1.0,0.29514625668525696,0.7181950211524963,1.0,Bench_Press,1
0.6099584102630615,0.569671630859375,1.0,0.5866933465003967,0.5639876127243042,1.0,0.6039661169052124,0.49636921286582947,1.0,0.5744996070861816,0.5041671991348267,1.0,0.6270735263824463,0.4249965250492096,1.0,0.5870200991630554,0.4438827633857727,1.0,0.42449840903282166,0.5669138431549072,1.0,0.41269391775131226,0.5598899126052856,1.0,0.26384326815605164,0.603461503982544,1.0,0.26536375284194946,0.5965619683265686,1.0,0.2972105145454407,0.7186426520347595,1.0,Bench_Press,1
0.609976589679718,0.5696537494659424,1.0,0.5866143703460693,0.5634044408798218,1.0,0.6039813756942749,0.49631407856941223,1.0,0.5747083425521851,0.5027093291282654,1.0,0.6270310878753662,0.4248347580432892,1.0,0.6017720103263855,0.4385877847671509,1.0,0.42452892661094666,0.5668020844459534,1.0,0.4122968912124634,0.5597280263900757,1.0,0.2637961208820343,0.6035036444664001,1.0,0.2653936743736267,0.5965496301651001,1.0,0.29735663533210754,0.7185013890266418,1.0,Bench_Press,1
0.6098763942718506,0.5696771740913391,1.0,0.5865721702575684,0.5632442235946655,1.0,0.6039280891418457,0.4963220953941345,1.0,0.5745927095413208,0.5018301606178284,1.0,0.6275205612182617,0.4247957170009613,1.0,0.6078967452049255,0.4365445673465729,1.0,0.42443689703941345,0.5667240619659424,1.0,0.41170886158943176,0.559653103351593,1.0,0.26374202966690063,0.6035031080245972,1.0,0.26539814472198486,0.5965225696563721,1.0,0.2974699139595032,0.7184774279594421,1.0,Bench_Press,1
0.610037088394165,0.5705314874649048,1.0,0.5868622064590454,0.5641700029373169,1.0,0.6029595136642456,0.49682265520095825,1.0,0.5728954672813416,0.504745364189148,1.0,0.6273028254508972,0.4251668155193329,1.0,0.5885375738143921,0.4399617314338684,1.0,0.42445191740989685,0.5667219161987305,1.0,0.41217368841171265,0.5596659183502197,1.0,0.26358211040496826,0.6035976409912109,1.0,0.2654094099998474,0.5965178608894348,1.0,0.2981681525707245,0.7192199230194092,1.0,Bench_Press,1
0.61025071144104,0.5707235932350159,1.0,0.5868661403656006,0.5649965405464172,1.0,0.6029981374740601,0.49685001373291016,1.0,0.5728228092193604,0.5067346096038818,1.0,0.6273515224456787,0.4253367781639099,1.0,0.5847595930099487,0.44676265120506287,1.0,0.4244535267353058,0.5667133927345276,1.0,0.4126488268375397,0.5596988201141357,1.0,0.2635689377784729,0.6037141680717468,1.0,0.2657054662704468,0.5967131853103638,1.0,0.2984033226966858,0.7198866605758667,1.0,Bench_Press,1
0.6104257106781006,0.5707212686538696,1.0,0.5868976712226868,0.5651830434799194,1.0,0.6033689379692078,0.4979686141014099,1.0,0.5728698968887329,0.5071845650672913,1.0,0.6280739307403564,0.4257064759731293,1.0,0.5846471786499023,0.4517674744129181,1.0,0.4245806932449341,0.5666768550872803,1.0,0.41369229555130005,0.5596835613250732,1.0,0.2633458971977234,0.6040406823158264,1.0,0.2657683193683624,0.596993625164032,1.0,0.2985069155693054,0.7203418612480164,1.0,Bench_Press,1
0.6105936765670776,0.570594847202301,1.0,0.5871177911758423,0.566050112247467,1.0,0.6035477519035339,0.49857568740844727,1.0,0.5665566921234131,0.5134326815605164,1.0,0.6289579272270203,0.42564472556114197,1.0,0.5832667946815491,0.45859676599502563,1.0,0.42443719506263733,0.566637396812439,1.0,0.41382646560668945,0.5596290230751038,1.0,0.26270657777786255,0.6046202182769775,1.0,0.2657686471939087,0.5977395176887512,1.0,0.29859575629234314,0.7209205031394958,1.0,Bench_Press,1
0.6106138229370117,0.5703609585762024,1.0,0.5874888300895691,0.5676342844963074,1.0,0.6035810708999634,0.49826890230178833,1.0,0.559708833694458,0.5167112946510315,1.0,0.6292926073074341,0.42559078335762024,1.0,0.5837752223014832,0.4644151031970978,1.0,0.4232804477214813,0.566594123840332,1.0,0.41366228461265564,0.5596362352371216,1.0,0.26154381036758423,0.605133593082428,1.0,0.2657235264778137,0.5986459255218506,1.0,0.29855960607528687,0.721442461013794,1.0,Bench_Press,1
0.6106703281402588,0.5703957676887512,1.0,0.5874778032302856,0.5682314038276672,1.0,0.6018635630607605,0.49835893511772156,1.0,0.5583152174949646,0.5152992010116577,1.0,0.6282204389572144,0.42690759897232056,1.0,0.5776557326316833,0.4605441987514496,1.0,0.4232741594314575,0.5665991902351379,1.0,0.4136521518230438,0.5600761771202087,1.0,0.261545866727829,0.6056230664253235,1.0,0.26572224497795105,0.5990510582923889,1.0,0.29844552278518677,0.7216512560844421,1.0,Bench_Press,1
0.6107951402664185,0.5703990459442139,1.0,0.587468683719635,0.5693317651748657,1.0,0.6003191471099854,0.4983507990837097,1.0,0.557809591293335,0.5143025517463684,1.0,0.6250717639923096,0.42695382237434387,1.0,0.5683120489120483,0.4618111252784729,1.0,0.42436888813972473,0.5665699243545532,1.0,0.4138830006122589,0.5603017210960388,1.0,0.2616785168647766,0.6057926416397095,1.0,0.2657039165496826,0.5992802381515503,1.0,0.29842349886894226,0.7218701839447021,1.0,Bench_Press,1
0.6112512350082397,0.5696250200271606,1.0,0.5882065892219543,0.5724586248397827,1.0,0.5975412726402283,0.49759456515312195,1.0,0.5586599707603455,0.5138799548149109,1.0,0.6235066056251526,0.4269399344921112,1.0,0.5672246217727661,0.46392229199409485,1.0,0.4243355095386505,0.566624641418457,1.0,0.4145444333553314,0.5612867474555969,1.0,0.2618770897388458,0.6058471202850342,1.0,0.26586586236953735,0.5992944836616516,1.0,0.2981439232826233,0.7218490242958069,1.0,Bench_Press,1
0.6121973991394043,0.5695081949234009,1.0,0.5892994999885559,0.5735915303230286,1.0,0.5960796475410461,0.49771440029144287,1.0,0.559249997138977,0.5184261798858643,1.0,0.6202791333198547,0.427092045545578,1.0,0.5679886341094971,0.4759068489074707,1.0,0.4241182208061218,0.5666523575782776,1.0,0.4147554636001587,0.5619925856590271,1.0,0.2623516917228699,0.6058799624443054,1.0,0.2658799886703491,0.5993155241012573,1.0,0.2977553904056549,0.7209917306900024,1.0,Bench_Press,1
0.6129860281944275,0.5695841312408447,1.0,0.5908007621765137,0.5730124115943909,1.0,0.5963711738586426,0.49881547689437866,1.0,0.5584790706634521,0.5199483633041382,1.0,0.6185953617095947,0.4285016357898712,1.0,0.5694470405578613,0.4799208641052246,1.0,0.42429620027542114,0.5666580200195312,1.0,0.4154888093471527,0.5624141097068787,1.0,0.26300516724586487,0.6056906580924988,1.0,0.2666073739528656,0.5992830991744995,1.0,0.2916032075881958,0.7187499403953552,1.0,Bench_Press,1
0.6131709814071655,0.5697242021560669,1.0,0.5912694334983826,0.572661817073822,1.0,0.595131516456604,0.5001974105834961,1.0,0.5577002763748169,0.5206571817398071,1.0,0.6184546947479248,0.4299347698688507,1.0,0.5721181035041809,0.48365458846092224,1.0,0.42429882287979126,0.5665737390518188,1.0,0.41606223583221436,0.5624151229858398,1.0,0.2638131380081177,0.6054815649986267,1.0,0.2669445276260376,0.5992704033851624,1.0,0.2900656759738922,0.7175760865211487,1.0,Bench_Press,1
0.6135090589523315,0.5701267123222351,1.0,0.5911960005760193,0.574580729007721,1.0,0.5922419428825378,0.5016011595726013,1.0,0.5556007623672485,0.5260075330734253,1.0,0.6168878674507141,0.43220046162605286,1.0,0.5679698586463928,0.499584823846817,1.0,0.4241321086883545,0.5666970014572144,1.0,0.41615453362464905,0.5630099773406982,1.0,0.2643972933292389,0.6054343581199646,1.0,0.2673073709011078,0.5992688536643982,1.0,0.28943121433258057,0.716837465763092,1.0,Bench_Press,1
0.6142498254776001,0.5704206824302673,1.0,0.5919545888900757,0.5767816305160522,1.0,0.5910465717315674,0.5053395628929138,1.0,0.5550014972686768,0.5290849208831787,1.0,0.6158960461616516,0.4343031346797943,1.0,0.5632971525192261,0.5019537806510925,1.0,0.4266899526119232,0.5667026042938232,1.0,0.41970300674438477,0.5645586252212524,1.0,0.26480305194854736,0.6055334210395813,1.0,0.2674815356731415,0.5999439358711243,1.0,0.29544249176979065,0.7168819904327393,1.0,Bench_Press,1
0.6153980493545532,0.5738334655761719,1.0,0.5935330986976624,0.5767739415168762,1.0,0.5882746577262878,0.5139802098274231,1.0,0.5550858974456787,0.5348919034004211,1.0,0.6106389164924622,0.4458354115486145,1.0,0.5610820055007935,0.5043941140174866,1.0,0.42907387018203735,0.5678942203521729,1.0,0.42306017875671387,0.5644491314888,1.0,0.26532241702079773,0.605887770652771,1.0,0.2677202820777893,0.5999339818954468,1.0,0.29404914379119873,0.7162982225418091,1.0,Bench_Press,1
0.6160930395126343,0.5768917798995972,1.0,0.5947026014328003,0.5743785500526428,1.0,0.5861532092094421,0.5176843404769897,1.0,0.5436378121376038,0.5352843999862671,1.0,0.6056212782859802,0.4481250047683716,1.0,0.5382217168807983,0.4972619414329529,1.0,0.4314064383506775,0.568770706653595,1.0,0.4245903491973877,0.5627919435501099,1.0,0.26545989513397217,0.6060861945152283,1.0,0.2677253782749176,0.5994314551353455,1.0,0.2949778735637665,0.7172688245773315,1.0,Bench_Press,1
0.6162250638008118,0.5781134963035583,1.0,0.5977245569229126,0.5743262767791748,1.0,0.5849665403366089,0.5161240100860596,1.0,0.5453259348869324,0.5333682894706726,1.0,0.6029587984085083,0.4464638829231262,1.0,0.5387258529663086,0.4984448552131653,1.0,0.431036114692688,0.5705321431159973,1.0,0.4242304861545563,0.5619592070579529,1.0,0.2656072974205017,0.6061497330665588,1.0,0.2677218019962311,0.5991559624671936,1.0,0.29548150300979614,0.7184627056121826,1.0,Bench_Press,1
0.616367757320404,0.5779358744621277,1.0,0.5972967147827148,0.5723648071289062,1.0,0.5839647054672241,0.520450234413147,1.0,0.5467374324798584,0.5342063307762146,1.0,0.5979277491569519,0.4521414041519165,1.0,0.5627407431602478,0.4982559382915497,1.0,0.4307463467121124,0.5704368948936462,1.0,0.4237794578075409,0.560873806476593,1.0,0.26542407274246216,0.6061417460441589,1.0,0.2674477696418762,0.5993097424507141,1.0,0.2976224422454834,0.7184204459190369,1.0,Bench_Press,1
0.614583432674408,0.5804831385612488,1.0,0.5972728133201599,0.571924090385437,1.0,0.579854428768158,0.5250066518783569,1.0,0.5477141737937927,0.5312912464141846,1.0,0.5957229137420654,0.4561237394809723,1.0,0.5535919070243835,0.47793343663215637,1.0,0.429712176322937,0.5710422396659851,1.0,0.4236406683921814,0.560139000415802,1.0,0.2648242115974426,0.6065264940261841,1.0,0.26724565029144287,0.5992719531059265,1.0,0.29821816086769104,0.7184324860572815,1.0,Bench_Press,1
0.6145808100700378,0.5844380259513855,1.0,0.597477912902832,0.5712993741035461,1.0,0.5769325494766235,0.5251182317733765,1.0,0.5565181970596313,0.5177007913589478,1.0,0.5895839929580688,0.4558665454387665,1.0,0.582524836063385,0.4519125819206238,1.0,0.42865559458732605,0.5715901851654053,1.0,0.4234006106853485,0.5600026249885559,1.0,0.26439526677131653,0.6064902544021606,1.0,0.26702940464019775,0.5991834402084351,1.0,0.2985474765300751,0.7184470295906067,1.0,Bench_Press,1
0.6142973899841309,0.5844579935073853,1.0,0.5987460613250732,0.5712178945541382,1.0,0.5709157586097717,0.5244854688644409,1.0,0.5616886019706726,0.5165853500366211,1.0,0.5837150812149048,0.4551011919975281,1.0,0.5773642659187317,0.454715758562088,1.0,0.42719119787216187,0.5716119408607483,1.0,0.42279696464538574,0.5603373646736145,1.0,0.2641778886318207,0.6064868569374084,1.0,0.26650065183639526,0.5994736552238464,1.0,0.2990654706954956,0.7190802097320557,1.0,Bench_Press,1
0.6133720278739929,0.5861131548881531,1.0,0.5985546708106995,0.5696837306022644,1.0,0.5677804946899414,0.5316756963729858,1.0,0.5491194128990173,0.5178666710853577,1.0,0.5746282935142517,0.4619312286376953,1.0,0.5402886867523193,0.460153192281723,1.0,0.4264932870864868,0.5720246434211731,1.0,0.4219588339328766,0.5599812269210815,1.0,0.26355716586112976,0.6069161891937256,1.0,0.2653214633464813,0.5994704961776733,1.0,0.29943370819091797,0.7198824286460876,1.0,Bench_Press,1
0.6112671494483948,0.5853275060653687,1.0,0.5984192490577698,0.5706848502159119,1.0,0.5656498670578003,0.5286206603050232,1.0,0.5448082685470581,0.5202027559280396,1.0,0.5695406794548035,0.45905548334121704,1.0,0.5295245051383972,0.4634895324707031,1.0,0.4235444664955139,0.572091817855835,1.0,0.42011159658432007,0.5602189302444458,1.0,0.26105907559394836,0.6074485182762146,1.0,0.2629360556602478,0.5996472239494324,1.0,0.2995120882987976,0.7203437685966492,1.0,Bench_Press,1
0.6106694340705872,0.5851843357086182,1.0,0.5988513827323914,0.5701077580451965,1.0,0.5650724768638611,0.5316096544265747,1.0,0.5506129860877991,0.518453061580658,1.0,0.5687448978424072,0.4587516188621521,1.0,0.5470796227455139,0.45766034722328186,1.0,0.4211079478263855,0.5720356702804565,1.0,0.4186601936817169,0.5602461099624634,1.0,0.25908178091049194,0.6077422499656677,1.0,0.263049453496933,0.5998111963272095,1.0,0.2981664538383484,0.7195174694061279,1.0,Bench_Press,1
0.6087686419487,0.5849915146827698,1.0,0.6003524661064148,0.5678042769432068,1.0,0.5629135370254517,0.5309366583824158,1.0,0.558597207069397,0.5234673619270325,1.0,0.5699777603149414,0.4697778820991516,1.0,0.5663008093833923,0.4692426025867462,1.0,0.41997283697128296,0.5719935297966003,1.0,0.4180634021759033,0.5603400468826294,1.0,0.25846007466316223,0.6072226762771606,1.0,0.262723833322525,0.5998095273971558,1.0,0.29702693223953247,0.7166717648506165,1.0,Bench_Press,1
0.60919588804245,0.5857104063034058,1.0,0.6014019250869751,0.5670016407966614,1.0,0.5622297525405884,0.5513126850128174,1.0,0.5546426177024841,0.5333985686302185,1.0,0.5629780888557434,0.4929390251636505,1.0,0.5524031519889832,0.4850620925426483,1.0,0.42019394040107727,0.571978747844696,1.0,0.4193139374256134,0.560373067855835,1.0,0.25865933299064636,0.6064645051956177,1.0,0.26360392570495605,0.5996763110160828,1.0,0.2958995997905731,0.7158216834068298,1.0,Bench_Press,1
