x0,y0,v0,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,Label,Technique
0.3484228849411011,0.42272958159446716,1.0,0.290211021900177,0.4203259348869324,1.0,0.36178597807884216,0.4521656632423401,1.0,0.3189924657344818,0.4588793218135834,1.0,0.3216533660888672,0.4451340138912201,1.0,0.36333170533180237,0.44968175888061523,1.0,0.333646297454834,0.4976731836795807,1.0,0.30855199694633484,0.502103865146637,1.0,0.3479086458683014,0.5472680926322937,1.0,0.3601628541946411,0.5413017868995667,1.0,0.32756510376930237,0.6003668308258057,1.0,Sumo_Deadlift,1
0.3484228253364563,0.4227277636528015,1.0,0.2902117967605591,0.42032915353775024,1.0,0.3588823974132538,0.45250624418258667,1.0,0.319338321685791,0.458933025598526,1.0,0.32146820425987244,0.4450904428958893,1.0,0.3636581003665924,0.44972705841064453,1.0,0.33376452326774597,0.4974045753479004,1.0,0.308546245098114,0.5020132064819336,1.0,0.34848353266716003,0.5470465421676636,1.0,0.3600417673587799,0.5414936542510986,1.0,0.3276852071285248,0.6002203822135925,1.0,Sumo_Deadlift,1
0.34843432903289795,0.42272472381591797,1.0,0.2902108132839203,0.42032307386398315,1.0,0.35899031162261963,0.4524768888950348,1.0,0.3187430500984192,0.4588901102542877,1.0,0.3213809132575989,0.44505470991134644,1.0,0.3641757667064667,0.4501379430294037,1.0,0.3337879776954651,0.49739256501197815,1.0,0.3085401952266693,0.5020114183425903,1.0,0.35058292746543884,0.5468350648880005,1.0,0.35969045758247375,0.5415377020835876,1.0,0.32780829071998596,0.6001962423324585,1.0,Sumo_Deadlift,1
0.348434716463089,0.42271551489830017,1.0,0.2902110815048218,0.4203229546546936,1.0,0.35752713680267334,0.45249730348587036,1.0,0.319036602973938,0.4589192271232605,1.0,0.3213777542114258,0.44505470991134644,1.0,0.36474087834358215,0.4505414068698883,1.0,0.3338044583797455,0.4973672330379486,1.0,0.30853739380836487,0.5019901990890503,1.0,0.351667582988739,0.5467276573181152,1.0,0.35969075560569763,0.5415762662887573,1.0,0.32873019576072693,0.6001747250556946,1.0,Sumo_Deadlift,1
0.34846729040145874,0.422698974609375,1.0,0.29020562767982483,0.4203243851661682,1.0,0.3582034409046173,0.4524891972541809,1.0,0.3198535740375519,0.4590741693973541,1.0,0.3213191330432892,0.4450310170650482,1.0,0.36548104882240295,0.45071840286254883,1.0,0.3341771364212036,0.4973262846469879,1.0,0.30855876207351685,0.5019916296005249,1.0,0.35545697808265686,0.5459958910942078,1.0,0.3593249022960663,0.5414742827415466,1.0,0.3309759795665741,0.5995270013809204,1.0,Sumo_Deadlift,1
0.34846657514572144,0.4226919710636139,1.0,0.29020464420318604,0.4203260540962219,1.0,0.3573659658432007,0.4525589942932129,1.0,0.32042649388313293,0.4592316150665283,1.0,0.32132044434547424,0.44500941038131714,1.0,0.365896075963974,0.4507220685482025,1.0,0.33429378271102905,0.4973298907279968,1.0,0.3085888922214508,0.5020085573196411,1.0,0.3562833368778229,0.5457790493965149,1.0,0.35934364795684814,0.5414381623268127,1.0,0.3319266140460968,0.5993157625198364,1.0,Sumo_Deadlift,1
0.3484654128551483,0.4226735234260559,1.0,0.29020392894744873,0.42034101486206055,1.0,0.3581228256225586,0.452387273311615,1.0,0.32026174664497375,0.4593232274055481,1.0,0.32137712836265564,0.44501766562461853,1.0,0.36583754420280457,0.4507047235965729,1.0,0.3342922031879425,0.49733805656433105,1.0,0.3085867166519165,0.5020090341567993,1.0,0.3560454547405243,0.545913815498352,1.0,0.35945865511894226,0.5414369702339172,1.0,0.33183926343917847,0.5993850827217102,1.0,Sumo_Deadlift,1
0.34848490357398987,0.4226709008216858,1.0,0.2901741862297058,0.4203481078147888,1.0,0.36114606261253357,0.4527549743652344,1.0,0.3197650909423828,0.45931869745254517,1.0,0.3216199278831482,0.4450174868106842,1.0,0.36560794711112976,0.45065316557884216,1.0,0.33429640531539917,0.4975641369819641,1.0,0.30858105421066284,0.502148449420929,1.0,0.35573670268058777,0.5460399985313416,1.0,0.35957515239715576,0.5413901209831238,1.0,0.3318127393722534,0.5994486212730408,1.0,Sumo_Deadlift,1
0.3483566343784332,0.42267441749572754,1.0,0.2901533842086792,0.42035388946533203,1.0,0.3615996539592743,0.45285362005233765,1.0,0.3195047378540039,0.4592739939689636,1.0,0.32210493087768555,0.4450903534889221,1.0,0.3621886372566223,0.45063599944114685,1.0,0.33406439423561096,0.4978787899017334,1.0,0.3085404634475708,0.5022112727165222,1.0,0.3534645438194275,0.5462292432785034,1.0,0.35968220233917236,0.5413375496864319,1.0,0.33058658242225647,0.5994825959205627,1.0,Sumo_Deadlift,1
0.34810012578964233,0.4226774573326111,1.0,0.2901555895805359,0.4203486442565918,1.0,0.36157891154289246,0.4489355981349945,1.0,0.31848758459091187,0.4589402675628662,1.0,0.32470181584358215,0.44507306814193726,1.0,0.35938411951065063,0.4506109654903412,1.0,0.3339995741844177,0.4980323314666748,1.0,0.30850401520729065,0.5022296905517578,1.0,0.3527899980545044,0.5462324619293213,1.0,0.3596263825893402,0.5409603714942932,1.0,0.33018168807029724,0.5994682312011719,1.0,Sumo_Deadlift,1
0.3480798900127411,0.42275533080101013,1.0,0.29017582535743713,0.4203401505947113,1.0,0.36317089200019836,0.4490443766117096,1.0,0.3178360164165497,0.45839613676071167,1.0,0.32567623257637024,0.4448874592781067,1.0,0.35970574617385864,0.450001060962677,1.0,0.3338645100593567,0.4981863498687744,1.0,0.3084876835346222,0.5022637844085693,1.0,0.35305890440940857,0.5462005138397217,1.0,0.3596322238445282,0.5403559803962708,1.0,0.33015307784080505,0.5988236665725708,1.0,Sumo_Deadlift,1
0.3477552831172943,0.422807514667511,1.0,0.29027053713798523,0.4203397333621979,1.0,0.36854246258735657,0.447814404964447,1.0,0.3191604018211365,0.45848360657691956,1.0,0.3440891206264496,0.44343358278274536,1.0,0.35998812317848206,0.4477580487728119,1.0,0.3335142135620117,0.4984353482723236,1.0,0.30848702788352966,0.5025013089179993,1.0,0.35618463158607483,0.5454713702201843,1.0,0.3597276508808136,0.5396079421043396,1.0,0.33100518584251404,0.5975291728973389,1.0,Sumo_Deadlift,1
0.3469916880130768,0.42286786437034607,1.0,0.2905259430408478,0.42033281922340393,1.0,0.3677902817726135,0.4476168155670166,1.0,0.319685161113739,0.4585151672363281,1.0,0.3473852276802063,0.44287019968032837,1.0,0.35833999514579773,0.4470910131931305,1.0,0.33347609639167786,0.49885621666908264,1.0,0.30857473611831665,0.5028184056282043,1.0,0.3576035797595978,0.5451475381851196,1.0,0.3597467541694641,0.5388056039810181,1.0,0.36351487040519714,0.593842625617981,1.0,Sumo_Deadlift,1
0.34541061520576477,0.42273837327957153,1.0,0.2911362648010254,0.4201584756374359,1.0,0.36644840240478516,0.4444476068019867,1.0,0.319245845079422,0.4585215449333191,1.0,0.35331377387046814,0.4412841796875,1.0,0.3560810089111328,0.4465598464012146,1.0,0.33350545167922974,0.49898332357406616,1.0,0.3088197708129883,0.5028382539749146,1.0,0.3694816827774048,0.5450416803359985,1.0,0.35981622338294983,0.5372999906539917,1.0,0.3708583414554596,0.5921035408973694,1.0,Sumo_Deadlift,1
0.34412533044815063,0.4223300516605377,1.0,0.2916940152645111,0.4200659692287445,1.0,0.3672919273376465,0.4392179548740387,1.0,0.3192419409751892,0.4588738977909088,1.0,0.3601756691932678,0.43640461564064026,1.0,0.3517981767654419,0.4456644058227539,1.0,0.3334302008152008,0.4989773631095886,1.0,0.30902713537216187,0.5028318166732788,1.0,0.3741661012172699,0.5439100861549377,1.0,0.35981810092926025,0.5373159050941467,1.0,0.37780672311782837,0.5886757969856262,1.0,Sumo_Deadlift,1
0.3433368504047394,0.42211684584617615,1.0,0.2919981777667999,0.41997280716896057,1.0,0.367576003074646,0.4379112124443054,1.0,0.3191576600074768,0.45893484354019165,1.0,0.36342161893844604,0.43504366278648376,1.0,0.35025084018707275,0.44540828466415405,1.0,0.3333536386489868,0.49896058440208435,1.0,0.30912208557128906,0.5028259754180908,1.0,0.37718141078948975,0.5428591966629028,1.0,0.3597717583179474,0.5374693870544434,1.0,0.3838087320327759,0.5860080718994141,1.0,Sumo_Deadlift,1
0.34320613741874695,0.422017902135849,1.0,0.2921871840953827,0.41990289092063904,1.0,0.3678598999977112,0.4378897249698639,1.0,0.3190593719482422,0.4589642584323883,1.0,0.3639754354953766,0.4342978596687317,1.0,0.34951990842819214,0.44521886110305786,1.0,0.3333263695240021,0.4989510178565979,1.0,0.30919453501701355,0.5028177499771118,1.0,0.3743084967136383,0.5430017113685608,1.0,0.3597731292247772,0.5374342203140259,1.0,0.37566083669662476,0.5871957540512085,1.0,Sumo_Deadlift,1
0.34332984685897827,0.42202138900756836,1.0,0.29225119948387146,0.4198208451271057,1.0,0.36621373891830444,0.43934035301208496,1.0,0.3183593153953552,0.45867592096328735,1.0,0.361441969871521,0.4343798756599426,1.0,0.35084182024002075,0.4454052448272705,1.0,0.33344295620918274,0.49901261925697327,1.0,0.30921560525894165,0.5028234720230103,1.0,0.37171170115470886,0.5440927743911743,1.0,0.35978615283966064,0.5373163223266602,1.0,0.3692004978656769,0.5876087546348572,1.0,Sumo_Deadlift,1
0.34373828768730164,0.4220512807369232,1.0,0.29223817586898804,0.4197515845298767,1.0,0.36617109179496765,0.4459981322288513,1.0,0.3176846504211426,0.4581892490386963,1.0,0.34915098547935486,0.43769460916519165,1.0,0.3569331467151642,0.4460986256599426,1.0,0.3334520757198334,0.49900633096694946,1.0,0.30918648838996887,0.502808690071106,1.0,0.3709074556827545,0.5445453524589539,1.0,0.3596930205821991,0.5373648405075073,1.0,0.36821097135543823,0.5881253480911255,1.0,Sumo_Deadlift,1
0.3440159261226654,0.42226964235305786,1.0,0.2922041118144989,0.41973957419395447,1.0,0.36468204855918884,0.44579800963401794,1.0,0.31744593381881714,0.4577925205230713,1.0,0.3376336991786957,0.4394702911376953,1.0,0.35709553956985474,0.44611653685569763,1.0,0.3334029018878937,0.499035120010376,1.0,0.3090988099575043,0.5028160810470581,1.0,0.3585119843482971,0.5451266169548035,1.0,0.35969313979148865,0.5374088287353516,1.0,0.33724865317344666,0.5935055613517761,1.0,Sumo_Deadlift,1
0.3452894985675812,0.4225647449493408,1.0,0.2919699549674988,0.4197383522987366,1.0,0.3635454773902893,0.4492712914943695,1.0,0.3171079456806183,0.45734673738479614,1.0,0.3264124095439911,0.4411638677120209,1.0,0.357410728931427,0.4466116428375244,1.0,0.3333582282066345,0.49903327226638794,1.0,0.3089216351509094,0.5028151273727417,1.0,0.3541206419467926,0.5457900762557983,1.0,0.3596939444541931,0.537455677986145,1.0,0.33056461811065674,0.5963979363441467,1.0,Sumo_Deadlift,1
0.34621599316596985,0.42269086837768555,1.0,0.2916994094848633,0.4197327196598053,1.0,0.3586251139640808,0.4496036469936371,1.0,0.3162921071052551,0.45656442642211914,1.0,0.32105663418769836,0.44334179162979126,1.0,0.3571602404117584,0.44786620140075684,1.0,0.33336272835731506,0.4990481734275818,1.0,0.3088213801383972,0.5027430653572083,1.0,0.3466764986515045,0.5487591028213501,1.0,0.3596953749656677,0.5377120971679688,1.0,0.326448917388916,0.5992776155471802,1.0,Sumo_Deadlift,1
0.34674936532974243,0.4227622449398041,1.0,0.2912875711917877,0.4197466969490051,1.0,0.35708367824554443,0.45088037848472595,1.0,0.31632745265960693,0.45664089918136597,1.0,0.3192750811576843,0.44403138756752014,1.0,0.3574298918247223,0.44819074869155884,1.0,0.3334254324436188,0.49894779920578003,1.0,0.3087496757507324,0.5026052594184875,1.0,0.34497979283332825,0.5495048761367798,1.0,0.3596732020378113,0.5381045341491699,1.0,0.3257521092891693,0.6004200577735901,1.0,Sumo_Deadlift,1
0.3468477427959442,0.4227811396121979,1.0,0.2910354733467102,0.41980570554733276,1.0,0.3560563325881958,0.45106181502342224,1.0,0.31661736965179443,0.4566819667816162,1.0,0.320972740650177,0.4441312849521637,1.0,0.3607085347175598,0.44827932119369507,1.0,0.3335978090763092,0.4988945424556732,1.0,0.30874714255332947,0.5025218725204468,1.0,0.3452692925930023,0.5495080351829529,1.0,0.35965487360954285,0.5383036136627197,1.0,0.32601529359817505,0.6007903218269348,1.0,Sumo_Deadlift,1
0.3469412624835968,0.42277979850769043,1.0,0.29080867767333984,0.4198436141014099,1.0,0.3547016680240631,0.4514378607273102,1.0,0.31743335723876953,0.4574581980705261,1.0,0.3219985067844391,0.4442128539085388,1.0,0.36377033591270447,0.4484049379825592,1.0,0.33366841077804565,0.4987364411354065,1.0,0.30875274538993835,0.5023083090782166,1.0,0.34524330496788025,0.5494502782821655,1.0,0.3595523536205292,0.5386364459991455,1.0,0.32605746388435364,0.6012874841690063,1.0,Sumo_Deadlift,1
0.3469703793525696,0.4227796494960785,1.0,0.29071757197380066,0.41990479826927185,1.0,0.3544025719165802,0.451485812664032,1.0,0.31867969036102295,0.45855554938316345,1.0,0.32254934310913086,0.44410377740859985,1.0,0.36553362011909485,0.4484034478664398,1.0,0.3338194191455841,0.4986690580844879,1.0,0.30880823731422424,0.5022273659706116,1.0,0.3448283076286316,0.5497835874557495,1.0,0.35939329862594604,0.5388579964637756,1.0,0.325591504573822,0.6020222902297974,1.0,Sumo_Deadlift,1
0.3469988703727722,0.42277970910072327,1.0,0.29063552618026733,0.4199531078338623,1.0,0.3543536067008972,0.4514490067958832,1.0,0.31947338581085205,0.45919767022132874,1.0,0.3230013847351074,0.4440101683139801,1.0,0.3661459684371948,0.44839707016944885,1.0,0.3338751792907715,0.4986632466316223,1.0,0.30882710218429565,0.502221941947937,1.0,0.3446536362171173,0.5500165224075317,1.0,0.35937923192977905,0.5390628576278687,1.0,0.32531309127807617,0.6027515530586243,1.0,Sumo_Deadlift,1
0.34702035784721375,0.4227815568447113,1.0,0.29056331515312195,0.4200085699558258,1.0,0.3542078733444214,0.4518231749534607,1.0,0.3199433982372284,0.45977845788002014,1.0,0.32354819774627686,0.4439619481563568,1.0,0.36652088165283203,0.4483637809753418,1.0,0.3339085280895233,0.49865102767944336,1.0,0.3088226616382599,0.5022088885307312,1.0,0.3449310064315796,0.5499736666679382,1.0,0.3593095541000366,0.5390965342521667,1.0,0.3256772756576538,0.6028925180435181,1.0,Sumo_Deadlift,1
0.3470112085342407,0.4227667450904846,1.0,0.29054006934165955,0.4200267791748047,1.0,0.3539963364601135,0.451876699924469,1.0,0.32018449902534485,0.460017591714859,1.0,0.3240988850593567,0.44440093636512756,1.0,0.36656251549720764,0.44836291670799255,1.0,0.3339039087295532,0.49865302443504333,1.0,0.3088226020336151,0.5021947622299194,1.0,0.3431728482246399,0.5506012439727783,1.0,0.35928282141685486,0.5390876531600952,1.0,0.3251042664051056,0.6032505035400391,1.0,Sumo_Deadlift,1
0.3469686806201935,0.4227229952812195,1.0,0.290525883436203,0.42003220319747925,1.0,0.35361310839653015,0.45181021094322205,1.0,0.3204420208930969,0.46008235216140747,1.0,0.32447803020477295,0.4448626935482025,1.0,0.3661149740219116,0.4484013020992279,1.0,0.3339092433452606,0.4986809194087982,1.0,0.30882880091667175,0.5021976828575134,1.0,0.3423024117946625,0.5510355234146118,1.0,0.35918256640434265,0.5390573740005493,1.0,0.3248574435710907,0.6033037900924683,1.0,Sumo_Deadlift,1
0.34694549441337585,0.4227021634578705,1.0,0.29051673412323,0.42003339529037476,1.0,0.35362347960472107,0.4517058730125427,1.0,0.3203893303871155,0.4600447714328766,1.0,0.3246981203556061,0.4450094699859619,1.0,0.36551433801651,0.4484100341796875,1.0,0.333984911441803,0.49869030714035034,1.0,0.30881839990615845,0.5021942257881165,1.0,0.34191855788230896,0.5513962507247925,1.0,0.3590792119503021,0.5390323996543884,1.0,0.3246157467365265,0.6032952070236206,1.0,Sumo_Deadlift,1
0.34695035219192505,0.42268475890159607,1.0,0.29051998257637024,0.4200335443019867,1.0,0.3537663221359253,0.45164793729782104,1.0,0.3203638792037964,0.46003541350364685,1.0,0.3242456018924713,0.44498175382614136,1.0,0.3631749749183655,0.4484277665615082,1.0,0.3341734707355499,0.49874347448349,1.0,0.30881455540657043,0.5022249817848206,1.0,0.3421099781990051,0.551442563533783,1.0,0.3589153587818146,0.5390438437461853,1.0,0.32457077503204346,0.603164553642273,1.0,Sumo_Deadlift,1
0.3469122648239136,0.4226532578468323,1.0,0.29054564237594604,0.41998299956321716,1.0,0.3539162576198578,0.4512575566768646,1.0,0.3195286691188812,0.45978397130966187,1.0,0.3250828683376312,0.4449499249458313,1.0,0.36029139161109924,0.4484403133392334,1.0,0.33441978693008423,0.4988100528717041,1.0,0.30883321166038513,0.5022261142730713,1.0,0.3420253098011017,0.5515826344490051,1.0,0.35872602462768555,0.5390470027923584,1.0,0.3247279226779938,0.603258490562439,1.0,Sumo_Deadlift,1
0.3469235599040985,0.4226521849632263,1.0,0.2905733287334442,0.41995349526405334,1.0,0.3575000464916229,0.4480651915073395,1.0,0.31758517026901245,0.4580809473991394,1.0,0.3263077437877655,0.4445343017578125,1.0,0.35851484537124634,0.44851380586624146,1.0,0.3356621563434601,0.49882444739341736,1.0,0.30898377299308777,0.502228856086731,1.0,0.3439561724662781,0.5508767366409302,1.0,0.3576294183731079,0.5393751859664917,1.0,0.3251357674598694,0.6025801301002502,1.0,Sumo_Deadlift,1
0.3468923270702362,0.4226435124874115,1.0,0.290610671043396,0.4198974668979645,1.0,0.3595533072948456,0.4466303288936615,1.0,0.3161665201187134,0.4570891857147217,1.0,0.32774874567985535,0.4440642297267914,1.0,0.35788097977638245,0.4485858380794525,1.0,0.3359549641609192,0.49885374307632446,1.0,0.3090617060661316,0.5022211074829102,1.0,0.34463635087013245,0.5503829121589661,1.0,0.3568132519721985,0.5395523309707642,1.0,0.32538896799087524,0.6021884679794312,1.0,Sumo_Deadlift,1
0.3467785716056824,0.4225974977016449,1.0,0.2906409204006195,0.4198572635650635,1.0,0.360429972410202,0.44606074690818787,1.0,0.3147345185279846,0.45640283823013306,1.0,0.3277309238910675,0.44379982352256775,1.0,0.35697776079177856,0.4487497806549072,1.0,0.3362782597541809,0.4990096986293793,1.0,0.30912643671035767,0.502221405506134,1.0,0.34582048654556274,0.5497612953186035,1.0,0.3562398850917816,0.539652943611145,1.0,0.3255021870136261,0.6019904017448425,1.0,Sumo_Deadlift,1
0.34609222412109375,0.4224967062473297,1.0,0.29073426127433777,0.41985687613487244,1.0,0.36044788360595703,0.4461730420589447,1.0,0.3149797022342682,0.4565308094024658,1.0,0.3275035619735718,0.44329410791397095,1.0,0.3565688729286194,0.4485207498073578,1.0,0.3365517854690552,0.49902182817459106,1.0,0.30937185883522034,0.5022236704826355,1.0,0.3476457893848419,0.5487709045410156,1.0,0.35587215423583984,0.5398726463317871,1.0,0.3255413770675659,0.6014125347137451,1.0,Sumo_Deadlift,1
0.3450387120246887,0.4222242832183838,1.0,0.29093509912490845,0.4198569357395172,1.0,0.3615660071372986,0.44504180550575256,1.0,0.31513291597366333,0.45654988288879395,1.0,0.33042868971824646,0.44268956780433655,1.0,0.3554481565952301,0.44842490553855896,1.0,0.33651962876319885,0.4990217685699463,1.0,0.3094960153102875,0.5021468997001648,1.0,0.3475901484489441,0.5487411618232727,1.0,0.3556954562664032,0.5399611592292786,1.0,0.32570135593414307,0.6014067530632019,1.0,Sumo_Deadlift,1
0.34474268555641174,0.42197680473327637,1.0,0.2909507751464844,0.41981321573257446,1.0,0.36137697100639343,0.4442656636238098,1.0,0.31479698419570923,0.4561874270439148,1.0,0.3303145468235016,0.44196954369544983,1.0,0.355476975440979,0.44903621077537537,1.0,0.3370617926120758,0.4989467263221741,1.0,0.30959951877593994,0.5019345879554749,1.0,0.3475278615951538,0.5488163828849792,1.0,0.355353981256485,0.5399585962295532,1.0,0.32573002576828003,0.6016348600387573,1.0,Sumo_Deadlift,1
0.3445301353931427,0.42186683416366577,1.0,0.29094892740249634,0.4197959005832672,1.0,0.3575558662414551,0.44371557235717773,1.0,0.3149251937866211,0.4562194347381592,1.0,0.32734623551368713,0.4419931471347809,1.0,0.3554072380065918,0.4496554434299469,1.0,0.33739617466926575,0.498992383480072,1.0,0.3096878230571747,0.501929759979248,1.0,0.34749963879585266,0.5488284230232239,1.0,0.3551991283893585,0.5400322675704956,1.0,0.32575753331184387,0.6018044948577881,1.0,Sumo_Deadlift,1
0.34443235397338867,0.42193761467933655,1.0,0.2908574938774109,0.41979527473449707,1.0,0.3544522225856781,0.4449453353881836,1.0,0.31331637501716614,0.4561793804168701,1.0,0.32479730248451233,0.44315671920776367,1.0,0.3541141152381897,0.45015937089920044,1.0,0.3381948471069336,0.4993802011013031,1.0,0.3096967041492462,0.5020372867584229,1.0,0.3474617898464203,0.5489631295204163,1.0,0.35505059361457825,0.5404189229011536,1.0,0.3257931172847748,0.6018032431602478,1.0,Sumo_Deadlift,1
0.3444306254386902,0.4219324588775635,1.0,0.290770560503006,0.41981831192970276,1.0,0.353012353181839,0.4460116922855377,1.0,0.313473105430603,0.45621389150619507,1.0,0.32343244552612305,0.4444345533847809,1.0,0.3526974618434906,0.45051440596580505,1.0,0.33922094106674194,0.4993344843387604,1.0,0.3097127676010132,0.5020284652709961,1.0,0.3485947847366333,0.5488524436950684,1.0,0.3550494611263275,0.5406877398490906,1.0,0.3257659375667572,0.601575493812561,1.0,Sumo_Deadlift,1
0.34443798661231995,0.42193618416786194,1.0,0.29073384404182434,0.4198325574398041,1.0,0.351950466632843,0.44631296396255493,1.0,0.3130377233028412,0.45600461959838867,1.0,0.3236202895641327,0.44906339049339294,1.0,0.3530876934528351,0.45341166853904724,1.0,0.34112685918807983,0.49907439947128296,1.0,0.30974289774894714,0.5020430088043213,1.0,0.35423654317855835,0.5456761717796326,1.0,0.3536493480205536,0.54157555103302,1.0,0.3261081874370575,0.5965769290924072,1.0,Sumo_Deadlift,1
0.3445644974708557,0.4219368100166321,1.0,0.29063430428504944,0.4198637008666992,1.0,0.35206806659698486,0.4504140317440033,1.0,0.31368523836135864,0.4560970664024353,1.0,0.32385969161987305,0.4497426152229309,1.0,0.3541005551815033,0.4540521204471588,1.0,0.3432175815105438,0.4979415535926819,1.0,0.309678852558136,0.5020195245742798,1.0,0.38204431533813477,0.5405673980712891,1.0,0.3529554307460785,0.5422636270523071,1.0,0.3777919113636017,0.584808886051178,1.0,Sumo_Deadlift,1
0.3452390134334564,0.42194056510925293,1.0,0.29042962193489075,0.41989320516586304,1.0,0.35159584879875183,0.454988956451416,1.0,0.31387174129486084,0.45650190114974976,1.0,0.32327553629875183,0.4525960385799408,1.0,0.35672760009765625,0.4569496214389801,1.0,0.3464938700199127,0.49704256653785706,1.0,0.3097739517688751,0.5020073652267456,1.0,0.39585554599761963,0.5336745977401733,1.0,0.3530864119529724,0.5423787832260132,1.0,0.4027567207813263,0.5867096781730652,1.0,Sumo_Deadlift,1
0.3462642729282379,0.4218561053276062,1.0,0.2903946042060852,0.41992896795272827,1.0,0.3519238829612732,0.45872417092323303,1.0,0.3129017651081085,0.45651546120643616,1.0,0.32701727747917175,0.4591692090034485,1.0,0.3567597270011902,0.45922645926475525,1.0,0.34894391894340515,0.4968395233154297,1.0,0.31048065423965454,0.5020063519477844,1.0,0.3971252143383026,0.529441237449646,1.0,0.3536272943019867,0.5419942140579224,1.0,0.39677369594573975,0.5837054252624512,1.0,Sumo_Deadlift,1
0.3463030159473419,0.42184844613075256,1.0,0.2903973162174225,0.4199991226196289,1.0,0.3540003001689911,0.46206140518188477,1.0,0.31296825408935547,0.4568946361541748,1.0,0.3579249382019043,0.4838660657405853,1.0,0.35733142495155334,0.4599354863166809,1.0,0.34907597303390503,0.4968939423561096,1.0,0.31117433309555054,0.5020437240600586,1.0,0.3889695405960083,0.5339339375495911,1.0,0.3536817133426666,0.5422981977462769,1.0,0.38664817810058594,0.5867633819580078,1.0,Sumo_Deadlift,1
0.3462929427623749,0.4217122197151184,1.0,0.29031234979629517,0.4202311635017395,1.0,0.3549049496650696,0.4596812129020691,1.0,0.3130701780319214,0.4578651487827301,1.0,0.34764760732650757,0.4702214300632477,1.0,0.3585129976272583,0.4599932134151459,1.0,0.3479987382888794,0.4971455931663513,1.0,0.3112291693687439,0.502099871635437,1.0,0.3653671145439148,0.535338282585144,1.0,0.3535565733909607,0.5421905517578125,1.0,0.3786104917526245,0.5879718065261841,1.0,Sumo_Deadlift,1
0.3464585542678833,0.42170339822769165,1.0,0.29019519686698914,0.420328289270401,1.0,0.3614506125450134,0.45829901099205017,1.0,0.3130806088447571,0.4585219919681549,1.0,0.3451928198337555,0.4651334881782532,1.0,0.36153343319892883,0.46036750078201294,1.0,0.3476952612400055,0.49795016646385193,1.0,0.3112204670906067,0.5022119283676147,1.0,0.35406699776649475,0.5425993204116821,1.0,0.3535422086715698,0.5420616865158081,1.0,0.336513489484787,0.5945664644241333,1.0,Sumo_Deadlift,1
0.3482537567615509,0.4217052459716797,1.0,0.2900567948818207,0.4203975200653076,1.0,0.3661165237426758,0.4575316309928894,1.0,0.3129967451095581,0.4585832953453064,1.0,0.348920077085495,0.46691346168518066,1.0,0.3636091947555542,0.46030792593955994,1.0,0.3475104868412018,0.4981074929237366,1.0,0.31120726466178894,0.5022136569023132,1.0,0.3527830243110657,0.5436025857925415,1.0,0.35356467962265015,0.542003870010376,1.0,0.3422221839427948,0.598089873790741,1.0,Sumo_Deadlift,1
0.3492480218410492,0.4217168390750885,1.0,0.2899695932865143,0.42042383551597595,1.0,0.3678097724914551,0.45716196298599243,1.0,0.31303656101226807,0.4588131010532379,1.0,0.34573474526405334,0.4659256041049957,1.0,0.36527007818222046,0.4597927927970886,1.0,0.3472234308719635,0.49821943044662476,1.0,0.3112007975578308,0.5021215677261353,1.0,0.3507630228996277,0.5454573631286621,1.0,0.35353904962539673,0.5416382551193237,1.0,0.33347612619400024,0.5980062484741211,1.0,Sumo_Deadlift,1
0.35154324769973755,0.42177000641822815,1.0,0.28994545340538025,0.42043083906173706,1.0,0.3702549636363983,0.4578314423561096,1.0,0.3130646347999573,0.45929843187332153,1.0,0.3462720513343811,0.46245938539505005,1.0,0.3665773570537567,0.45945221185684204,1.0,0.3470977246761322,0.49827733635902405,1.0,0.31119611859321594,0.5016350746154785,1.0,0.3491577208042145,0.5470298528671265,1.0,0.3517361283302307,0.5403618216514587,1.0,0.3298581540584564,0.5984804630279541,1.0,Sumo_Deadlift,1
0.35149386525154114,0.4217638373374939,1.0,0.2899440824985504,0.42043405771255493,1.0,0.3681116998195648,0.4575573801994324,1.0,0.312855988740921,0.45937880873680115,1.0,0.34525445103645325,0.46191948652267456,1.0,0.36660322546958923,0.4592978358268738,1.0,0.34506624937057495,0.4982775151729584,1.0,0.3110373318195343,0.5012381672859192,1.0,0.34837907552719116,0.5470460653305054,1.0,0.3509058654308319,0.5403693914413452,1.0,0.32602718472480774,0.5987719297409058,1.0,Sumo_Deadlift,1
0.35137075185775757,0.4217595160007477,1.0,0.29001834988594055,0.4204334616661072,1.0,0.3669547438621521,0.4563082158565521,1.0,0.31278669834136963,0.4593445658683777,1.0,0.3439691960811615,0.45624351501464844,1.0,0.3676805794239044,0.45661917328834534,1.0,0.3425334393978119,0.49833184480667114,1.0,0.3107532560825348,0.501205563545227,1.0,0.34863418340682983,0.5471080541610718,1.0,0.3502906858921051,0.540467381477356,1.0,0.3251330554485321,0.5986514091491699,1.0,Sumo_Deadlift,1
